code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
2495,Transport equipment in progress,asset,fixed_asset,debit,0,,,asset_fixed,0,,syscebnl_2495,
2496,Biological assets in progress,asset,fixed_asset,debit,0,,,asset_fixed,0,,syscebnl_2496,
2497,Fixtures and fittings for equipment and biological assets in progress,asset,fixed_asset,debit,0,,,asset_fixed,0,,syscebnl_2497,
2498,Other biological materials and assets in progress,asset,fixed_asset,debit,0,,,asset_fixed,0,,syscebnl_2498,
251,Advances and deposits paid on intangible assets,asset,non_current_asset,debit,0,,,asset_non_current,0,,syscebnl_251,
252,"Advances and deposits paid on property, plant and equipment",asset,fixed_asset,debit,0,,,asset_fixed,0,,syscebnl_252,
261,Equity interests,asset,non_current_asset,debit,0,,,asset_non_current,0,,syscebnl_261,
265,Shareholdings in professional bodies,asset,non_current_asset,debit,0,,,asset_non_current,0,,syscebnl_265,
266,Shares in economic interest groups (E.I.G.),asset,non_current_asset,debit,0,,,asset_non_current,0,,syscebnl_266,
268,Other equity interests,asset,non_current_asset,debit,0,,,asset_non_current,0,,syscebnl_268,
271,Loans and receivables,asset,non_current_asset,debit,0,,,asset_non_current,0,,syscebnl_271,
272,Employee loans,asset,non_current_asset,debit,0,,,asset_non_current,0,,syscebnl_272,
273,Receivables from the State,asset,non_current_asset,debit,0,,,asset_non_current,0,,syscebnl_273,
274,Long-term investments,asset,non_current_asset,debit,0,,,asset_non_current,0,,syscebnl_274,
275,Deposits and guarantees paid,asset,non_current_asset,debit,0,,,asset_non_current,0,,syscebnl_275,
