code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
240,Lease Liabilities,liability,group,credit,1,,Liabilities / Current Liabilities,,,,Liabilities / Current Liabilities / Lease Liabilities,
24010,Finance Lease - Current,liability,unspecified,credit,0,,Liabilities / Current Liabilities / Lease Liabilities,,,,Liabilities / Current Liabilities / Lease Liabilities / Finance Lease - Current,
245,Provisions,liability,group,credit,1,,Liabilities / Current Liabilities,,,,Liabilities / Current Liabilities / Provisions,
24510,Provision for Long Service Leave,liability,unspecified,credit,0,,Liabilities / Current Liabilities / Provisions,,,,Liabilities / Current Liabilities / Provisions / Provision for Long Service Leave,
24520,Provision for Holiday Pay,liability,unspecified,credit,0,,Liabilities / Current Liabilities / Provisions,,,,Liabilities / Current Liabilities / Provisions / Provision for Holiday Pay,
25,Non Current Liabilities,liability,group,credit,1,,Liabilities,,,,Liabilities / Non Current Liabilities,
250,Trade & Other Payables - Non Current,liability,group,credit,1,,Liabilities / Non Current Liabilities,,,,Liabilities / Non Current Liabilities / Trade & Other Payables - Non Current,
25010,Loan Account - Party 1,liability,unspecified,credit,0,,Liabilities / Non Current Liabilities / Trade & Other Payables - Non Current,,,,Liabilities / Non Current Liabilities / Trade & Other Payables - Non Current / Loan Account - Party 1,
255,Interest & Non Bearing Liabilities - Non Current,liability,group,credit,1,,Liabilities / Non Current Liabilities,,,,Liabilities / Non Current Liabilities / Interest & Non Bearing Liabilities - Non Current,
25510,Non Current Liability - Director Loan,liability,unspecified,credit,0,,Liabilities / Non Current Liabilities / Interest & Non Bearing Liabilities - Non Current,,,,Liabilities / Non Current Liabilities / Interest & Non Bearing Liabilities - Non Current / Non Current Liability - Director Loan,
260,Bank Loans - Non Current,liability,group,credit,1,,Liabilities / Non Current Liabilities,,,,Liabilities / Non Current Liabilities / Bank Loans - Non Current,
