code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
6357,修繕費,expense,unspecified,debit,0,,營業費用 / 研究發展費用 / 研究發展費用,,,,營業費用 / 研究發展費用 / 研究發展費用 / 修繕費,
6378,其他研究發展費用,expense,unspecified,debit,0,,營業費用 / 研究發展費用 / 研究發展費用,,,,營業費用 / 研究發展費用 / 研究發展費用 / 其他研究發展費用,
6369,各項耗竭及攤提,expense,unspecified,debit,0,,營業費用 / 研究發展費用 / 研究發展費用,,,,營業費用 / 研究發展費用 / 研究發展費用 / 各項耗竭及攤提,
6368,折舊,expense,depreciation,debit,0,,營業費用 / 研究發展費用 / 研究發展費用,Depreciation,,,營業費用 / 研究發展費用 / 研究發展費用 / 折舊,
6353,文具用品,expense,unspecified,debit,0,,營業費用 / 研究發展費用 / 研究發展費用,,,,營業費用 / 研究發展費用 / 研究發展費用 / 文具用品,
6354,旅費,expense,unspecified,debit,0,,營業費用 / 研究發展費用 / 研究發展費用,,,,營業費用 / 研究發展費用 / 研究發展費用 / 旅費,
6361,水電瓦斯費,expense,unspecified,debit,0,,營業費用 / 研究發展費用 / 研究發展費用,,,,營業費用 / 研究發展費用 / 研究發展費用 / 水電瓦斯費,
6352,租金支出,expense,unspecified,debit,0,,營業費用 / 研究發展費用 / 研究發展費用,,,,營業費用 / 研究發展費用 / 研究發展費用 / 租金支出,
6366,稅捐,expense,tax,debit,0,,營業費用 / 研究發展費用 / 研究發展費用,Tax,,,營業費用 / 研究發展費用 / 研究發展費用 / 稅捐,
6373,職工福利,expense,unspecified,debit,0,,營業費用 / 研究發展費用 / 研究發展費用,,,,營業費用 / 研究發展費用 / 研究發展費用 / 職工福利,
6351,薪資支出,expense,unspecified,debit,0,,營業費用 / 研究發展費用 / 研究發展費用,,,,營業費用 / 研究發展費用 / 研究發展費用 / 薪資支出,
6376,訓練費,expense,unspecified,debit,0,,營業費用 / 研究發展費用 / 研究發展費用,,,,營業費用 / 研究發展費用 / 研究發展費用 / 訓練費,
6355,運費,expense,unspecified,debit,0,,營業費用 / 研究發展費用 / 研究發展費用,,,,營業費用 / 研究發展費用 / 研究發展費用 / 運費,
6356,郵電費,expense,unspecified,debit,0,,營業費用 / 研究發展費用 / 研究發展費用,,,,營業費用 / 研究發展費用 / 研究發展費用 / 郵電費,
62,管理及總務費用,expense,group,debit,1,,營業費用,,,,營業費用 / 管理及總務費用,
625~628,管理及總務費用,expense,group,debit,1,,營業費用 / 管理及總務費用,,,,營業費用 / 管理及總務費用 / 管理及總務費用,
6264,交際費,expense,unspecified,debit,0,,營業費用 / 管理及總務費用 / 管理及總務費用,,,,營業費用 / 管理及總務費用 / 管理及總務費用 / 交際費,
6272,伙食費,expense,unspecified,debit,0,,營業費用 / 管理及總務費用 / 管理及總務費用,,,,營業費用 / 管理及總務費用 / 管理及總務費用 / 伙食費,
6275,佣金支出,expense,unspecified,debit,0,,營業費用 / 管理及總務費用 / 管理及總務費用,,,,營業費用 / 管理及總務費用 / 管理及總務費用 / 佣金支出,
6262,保險費,expense,unspecified,debit,0,,營業費用 / 管理及總務費用 / 管理及總務費用,,,,營業費用 / 管理及總務費用 / 管理及總務費用 / 保險費,
